,subject,session,task,run,space,directory,fullpath,edgefrac,hfc
8932,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.16250915549611794,0.2777777777777778
8933,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.18511173472379508,0.5370370370370371
8934,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.15500977337276586,0.4444444444444444
8935,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.21506490043938115,0.24074074074074073
8936,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.16797149810622497,0.3888888888888889
8937,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.17118044323131149,0.5
8938,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.17062750853831332,0.2777777777777778
8939,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.17743494902937856,0.5370370370370371
8940,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.17679275448853507,0.5
8941,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.19591412938415084,0.46296296296296297
8942,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.14758126660851953,0.35185185185185186
8943,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.1544432513347383,0.3888888888888889
8944,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.1406798214630012,0.5370370370370371
8945,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.17979078874591486,0.5
8946,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.1634085673671073,0.2777777777777778
8947,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.18056244441744182,0.4074074074074074
8948,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.1671525746666141,0.3148148148148148
8949,36,,SESS06,,MNI152NLin2009cAsym,sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-MNI152NLin2009cAsym_melodic,0.17909884898682701,0.48148148148148145
8950,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.29920687221219494,0.018518518518518517
8951,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2928374540814046,0.2037037037037037
8952,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2635079126370654,0.25925925925925924
8953,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.28391942038573026,0.018518518518518517
8954,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.263695229644447,0.24074074074074073
8955,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.18832045037471679,0.2777777777777778
8956,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.23198271883516242,0.3148148148148148
8957,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.20756053657784168,0.25925925925925924
8958,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.23821977884454268,0.5370370370370371
8959,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2125532914832146,0.42592592592592593
8960,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.24209511829052363,0.3333333333333333
8961,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.23799720305738847,0.2037037037037037
8962,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2538646536541311,0.4074074074074074
8963,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.19821375576058523,0.3148148148148148
8964,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.19887927130902588,0.2037037037037037
8965,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2650956753796981,0.12962962962962962
8966,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2641317679498664,0.2222222222222222
8967,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.1912002679357972,0.2777777777777778
8968,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.23873612126142438,0.5370370370370371
8969,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2004404947454801,0.2777777777777778
8970,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2559388539508824,0.2962962962962963
8971,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.23884832560515967,0.42592592592592593
8972,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.24783318000580423,0.2777777777777778
8973,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.21040903949599285,0.42592592592592593
8974,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2104404292716248,0.35185185185185186
8975,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.19984191655293349,0.25925925925925924
8976,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.20614062302721697,0.3148148148148148
8977,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.23734372611802945,0.5185185185185185
8978,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.21996797304576715,0.5555555555555556
8979,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.23732133792496118,0.5555555555555556
8980,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.21364273765396885,0.48148148148148145
8981,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2116315957987649,0.3888888888888889
8982,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2302612037562844,0.5370370370370371
8983,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.1960367958553755,0.3888888888888889
8984,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.18706051213054775,0.5370370370370371
8985,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.1959446402620744,0.3148148148148148
8986,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.22896010392417837,0.3888888888888889
8987,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.22908894844403288,0.35185185185185186
8988,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.23188752117249464,0.4074074074074074
8989,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.22527516851126733,0.25925925925925924
8990,36,,SESS06,,T1w,sub-36_task-SESS06_space-T1w_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-36/sub-36_task-SESS06_space-T1w_melodic,0.2316957992509514,0.4444444444444444
8991,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.2447080918070642,0.07407407407407407
8992,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.20446156047679517,0.5037037037037038
8993,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.20243548230274178,0.562962962962963
8994,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.2370132891182509,0.02962962962962963
8995,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.21670009087224934,0.37037037037037035
8996,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.20336720129076358,0.5185185185185185
8997,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.1984293196863053,0.4444444444444444
8998,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.17843726974342322,0.17777777777777778
8999,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.21351035772944232,0.3407407407407408
9000,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.20338892273949505,0.4888888888888889
9001,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.19992737230488258,0.42962962962962964
9002,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.21660439453281416,0.3111111111111111
9003,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.22516625910450647,0.2074074074074074
9004,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.18611359028333838,0.5037037037037038
9005,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.1731185020218398,0.11851851851851852
9006,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.24184135205182805,0.2518518518518519
9007,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.15272246768224074,0.13333333333333336
9008,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.18656409561900295,0.5777777777777778
9009,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.2256198813823955,0.07407407407407407
9010,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.1957560646786335,0.4444444444444444
9011,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.21224006187518796,0.044444444444444446
9012,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.1879730662882232,0.4
9013,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.16324624349231434,0.2814814814814815
9014,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.15807733825975454,0.16296296296296298
9015,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.20947822389004794,0.3111111111111111
9016,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.1866098744617724,0.562962962962963
9017,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.1702617564132854,0.38518518518518524
9018,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.17825928111612516,0.32592592592592595
9019,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.1664500881655628,0.2666666666666667
9020,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.1938082504376743,0.37037037037037035
9021,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.18089156820444924,0.4592592592592593
9022,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.17268079587288473,0.2518518518518519
9023,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.18063682104364037,0.2666666666666667
9024,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.1788081372676507,0.19259259259259262
9025,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.17641461761680782,0.2814814814814815
9026,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.18151319397689986,0.37037037037037035
9027,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.1710125891023779,0.3111111111111111
9028,41,,SESS01,,MNI152NLin6Asym,sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/auditory_vs_visual/ds003717/derivatives/melodic/sub-41/sub-41_task-SESS01_space-MNI152NLin6Asym_melodic,0.15271403651603832,0.2518518518518519
