,subject,session,run,task,space,directory,fullpath,edgefrac,hfc
6722,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4921510980889952,0.31760644418872264
6723,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4914636873550934,0.3705408515535098
6724,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.5224105776396494,0.24626006904487915
6725,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4382321027959169,0.15420023014959724
6726,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4330323233808388,0.16570771001150747
6727,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.5162945159473887,0.27157652474108174
6728,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4888603741120684,0.4234752589182969
6729,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.43194078947032755,0.14959723820483314
6730,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.48209664305552014,0.33141542002301494
6731,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4956968614158735,0.46260069044879176
6732,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4789698807152955,0.1565017261219793
6733,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4899265199711147,0.1956271576524741
6734,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.5218628491875811,0.18411967779056387
6735,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4644087549690578,0.39815880322209435
6736,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.49595615495798717,0.2761795166858458
6737,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.44393484193297067,0.2186421173762946
6738,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.43796992232410903,0.15420023014959724
6739,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4593938114385535,0.13118527042577677
6740,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4258599034337643,0.1518987341772152
6741,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.5157360082480303,0.06674338319907941
6742,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4622582770219261,0.4925201380897583
6743,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4556728471861346,0.20253164556962025
6744,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4052119458103322,0.27848101265822783
6745,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.5112535349272195,0.09896432681242807
6746,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4381736289140345,0.15420023014959724
6747,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4805587321966136,0.2945914844649022
6748,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.46887687623290597,0.25316455696202533
6749,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4792169121522993,0.0713463751438435
6750,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.5047119370098377,0.08055235903337168
6751,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4351632671518609,0.1472957422324511
6752,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.47169165842934696,0.03682393555811277
6753,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.48060830548638955,0.055235903337169164
6754,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.50728307125718,0.4142692750287687
6755,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.41992141930702165,0.14039125431530494
6756,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4931967187247935,0.3567318757192175
6757,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4349120722289042,0.14959723820483314
6758,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4989372035017344,0.33141542002301494
6759,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.5242587717559853,0.05293440736478711
6760,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.5086425178515736,0.4096662830840046
6761,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.46758513864557627,0.3912543153049482
6762,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4503345754358335,0.4188722669735328
6763,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.48691767789907603,0.24165707710011505
6764,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4651924353128349,0.05063291139240506
6765,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4576316420609094,0.12888377445339472
6766,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.46131220597833567,0.29689298043728424
6767,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.46510392840586223,0.26697353279631764
6768,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.5116752949354713,0.24626006904487915
6769,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4396764248204806,0.2048331415420023
6770,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.48661501402103186,0.30149597238204834
6771,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.48168974361732203,0.3912543153049482
6772,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.49099522632720405,0.35443037974683544
6773,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.44585849162322533,0.2278481012658228
6774,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.48559677506513005,0.011507479861910242
6775,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.48763658583961333,0.30609896432681244
6776,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.5020593601537473,0.10817031070195628
6777,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.41962226964480426,0.2692750287686997
6778,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4642556718427428,0.49482163406214036
6779,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.47313979296961073,0.3567318757192175
6780,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.5074477868917154,0.2186421173762946
6781,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.42914384357187124,0.2485615650172612
6782,28,,,effort,T1w,sub-28_ses-None_task-effort_run-None_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-28/sub-28_ses-None_task-effort_run-None_space-T1w_melodic,0.4677934732787279,0.2600690448791715
6783,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.4223342136995189,0.014035087719298246
6784,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.4138890736121765,0.014035087719298246
6785,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.414057263478468,0.014035087719298246
6786,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.42143263733469155,0.014035087719298246
6787,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.4201100225193264,0.014035087719298246
6788,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.3980132855226488,0.5403508771929825
6789,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.35152696101892006,0.5964912280701755
6790,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.39796221894683736,0.21754385964912282
6791,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.37590480353853883,0.04210526315789474
6792,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.32172327749440455,0.11228070175438597
6793,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.35797269098886186,0.1192982456140351
6794,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.38383422190348504,0.5754385964912281
6795,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.30059527543921966,0.06315789473684211
6796,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.36576763483475355,0.6035087719298247
6797,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.36737866284776094,0.568421052631579
6798,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.37253297015539394,0.568421052631579
6799,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.32705483896306314,0.10526315789473684
6800,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.2876537728859128,0.16842105263157897
6801,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.3009341737647552,0.1473684210526316
6802,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.3719571867085238,0.28771929824561404
6803,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.3245456815473219,0.10526315789473684
6804,29,,,1back,MNI152NLin6Asym,sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-29/sub-29_ses-None_task-1back_run-None_space-MNI152NLin6Asym_melodic,0.2954531429769035,0.0912280701754386
