,subject,session,task,run,space,directory,fullpath,edgefrac,hfc,gmp,pss
4908,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4475958243567285,0.23429179978700745,0.5359190556492411,0.7064743132822345
4909,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4667328753205057,0.11501597444089456,0.540743522343222,0.8570393184806637
4910,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4726272332088213,0.1703940362087327,0.37774524158125916,0.7864213598699207
4911,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.48091283269683016,0.18530351437699683,0.47050754458161864,0.7801123629404471
4912,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5139196658732278,0.04046858359957402,0.45751633986928103,0.850040754256771
4913,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.49773613573517206,0.3045793397231097,0.24620060790273557,0.5468265558033638
4914,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.42491996869715,0.14270500532481364,0.4986276303751144,0.8326048049552829
4915,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5153866331475645,0.2854100106496273,0.4091639871382637,0.5318508468508166
4916,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4105696536791204,0.26624068157614483,0.049276914836636314,0.7958473276602627
4917,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5193003289791986,0.1959531416400426,0.33759469696969696,0.7087452302608603
4918,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4621677554665302,0.14696485623003197,0.15566502463054188,0.7387478273945821
4919,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4633737652101987,0.17465388711395102,0.5362806343104277,0.7670217518372637
4920,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.473413214084002,0.13844515441959532,0.5015015015015015,0.800492625745383
4921,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4701156544001127,0.41320553780617675,0.46325719960278056,0.45337868592022096
4922,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5150061932063102,0.45793397231096916,0.24848484848484848,0.43801026506151786
4923,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5407272486279084,0.023429179978700747,0.5120174799708667,0.8991957537446951
4924,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5497255423014998,0.32374866879659214,0.3187066974595843,0.5051768681093405
4925,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5578069519494488,0.7220447284345048,0.1671891327063741,0.1837895328257066
4926,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5246738093457451,0.2854100106496273,0.38926174496644295,0.5388851137583657
4927,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5357029211514712,0.023429179978700747,0.3836615609044493,0.9153230289114671
4928,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.41513943609119686,0.21938232161874335,0.5284495021337127,0.6768971026856189
4929,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5453254698623222,0.562300319488818,0.3850658857979502,0.3318729111198764
4930,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5068736436771321,0.5005324813631523,0.23767383059418457,0.24991472977021706
4931,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.45276991202154687,0.2257720979765708,0.5305537873965627,0.7218885251559778
4932,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4467965183547704,0.2257720979765708,0.5231388329979879,0.6873647412340985
4933,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5178879709633493,0.24068157614483496,0.34404865334491747,0.6870783021195755
4934,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5183967333272781,0.30670926517571884,0.3448275862068966,0.5137235035983457
4935,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5377678459893233,0.03407880724174654,0.3859208045254557,0.7751817215309756
4936,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.47788355709826186,0.09371671991480299,0.23518957345971564,0.6408589526411472
4937,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5183205842120447,0.014909478168264111,0.4472049689440994,0.9110760929069434
4938,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5270207072553279,0.14270500532481364,0.3434977578475336,0.6087962661642278
4939,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5287097048463028,0.01703940362087327,0.4436830835117773,0.9011253104416703
4940,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5494843812597511,0.7071352502662407,0.2676443629697525,0.21617685765526382
4941,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4757705037123291,0.7050053248136315,0.38738738738738737,0.2359406682517675
4942,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4931387478696548,0.18743343982960597,0.48922512608895,0.7019531080055115
4943,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4550410405394059,0.20021299254526093,0.44876325088339225,0.7508802533348159
4944,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5182048860382085,0.37486687965921195,0.3980263157894737,0.4707198590869475
4945,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5116225827476347,0.45580404685835996,0.2966751918158568,0.44771542743120385
4946,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.506899350359726,0.021299254526091587,0.29409417398244214,0.8859344240664454
4947,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4582375931768281,0.2854100106496273,0.16410510659395142,0.5579303122513629
4948,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.47279339173288143,0.18743343982960597,0.5322988090941898,0.7708966839115416
4949,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.46464741798139214,0.20873269435569755,0.5096899224806202,0.7253525875051875
4950,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5034895117773033,0.6006389776357828,0.11929824561403508,0.16886925541402098
4951,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5069764617897636,0.5090521831735889,0.2569767441860465,0.22230857357422076
4952,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.47505513546527045,0.15974440894568692,0.5073941866394697,0.7501210223016745
4953,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4757372286172715,0.39403620873269435,0.4016332590942836,0.4705883154696035
4954,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4848288627701494,0.12779552715654954,0.49754573850959394,0.7845654478509291
4955,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4833313907589933,0.2641107561235357,0.31630170316301703,0.588475519128305
4956,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.495190571945563,0.15974440894568692,0.45658773527625984,0.7751326272621022
4957,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4824583225787874,0.20873269435569755,0.3979280926264473,0.5579629150808626
4958,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4963130727796669,0.031948881789137386,0.429493545183714,0.8343269091127961
4959,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.44789868947027267,0.2023429179978701,0.5227272727272727,0.7409326091709847
4960,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4550687270801305,0.2598509052183174,0.6308492201039861,0.5835292225388439
4961,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.47912115064057387,0.1703940362087327,0.26049453709028175,0.6487413559904129
4962,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.47102843283886076,0.18317358892438765,0.46396396396396394,0.8143499864908128
4963,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4902741007692227,0.4856230031948882,0.2169866201279814,0.3726438900189235
4964,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5208261568087204,0.3876464323748669,0.1811764705882353,0.44652591093742344
4965,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4965342758645895,0.19808306709265178,0.28944911297852477,0.6544073450849432
4966,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5314976670812029,0.577209797657082,0.21199442119944212,0.30694488572078993
4967,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4696281808499012,0.19382321618743345,0.48596321393998065,0.7893518748883576
4968,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.44200019114824945,0.21512247071352503,0.6230529595015576,0.7082514398349574
4969,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5028716341882059,0.47071352502662406,0.3032863849765258,0.4252515354712387
4970,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5007028789964666,0.5814696485623004,0.33751425313568983,0.21554699593739818
4971,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5259391900117162,0.14909478168264112,0.3350877192982456,0.7376683642199943
4972,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.446338849601047,0.2534611288604899,0.5648484848484848,0.6602580153768413
4973,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.466680884497689,0.18317358892438765,0.5093525179856115,0.7413292433984567
4974,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5119694945341251,0.03407880724174654,0.4014014014014014,0.6790931189412107
4975,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4961593993244619,0.47284345047923326,0.32498260264439804,0.3319965681786035
4976,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.46101186169776376,0.18743343982960597,0.5243568691844553,0.7440477519760146
4977,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.49441720008654216,0.5175718849840256,0.1380255941499086,0.30514262283173255
4978,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5052518002018722,0.2896698615548456,0.4822389666307858,0.5406513872468616
4979,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.48261372840612754,0.05750798722044728,0.41214917339484813,0.7419350919692638
4980,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.498739817605533,0.0362087326943557,0.4582172701949861,0.8738252093726462
4981,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4665588305949444,0.24920127795527156,0.4071015689512799,0.5923664479408064
4982,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5025655186904345,0.42811501597444096,0.2991573033707865,0.3630958370948599
4983,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.485233421435408,0.10223642172523963,0.38548057259713703,0.696110292706665
4984,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4504857640828385,0.23003194888178913,0.5340909090909091,0.680855870006901
4985,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5041258450763253,0.6368477103301384,0.307,0.1833214743616223
4986,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5121248054010378,0.027689030883919066,0.43384467881112176,0.8592832395802772
4987,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5003488843587343,0.6411075612353568,0.16495806150978565,0.1962980969531809
4988,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5340703512756441,0.038338658146964855,0.22753346080305928,0.9106635190883594
4989,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.49444676536535764,0.03407880724174654,0.418877236273905,0.7490357315392352
4990,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.4912770599777081,0.18743343982960597,0.421505376344086,0.6130466779061785
4991,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.5130625945386645,0.019169329073482427,0.4138634046890928,0.8642134297553683
4992,18,,effort,,T1w,sub-18_task-effort_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-18/sub-18_task-effort_space-T1w_melodic,0.49501407946360215,0.22364217252396168,0.43178519593613934,0.6772235716262481
