,subject,session,run,task,space,directory,fullpath,edgefrac,hfc
86,01,,1,emotionalfaces,MNI152NLin2009cAsym,sub-01_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4433081898537495,0.1837837837837838
87,01,,1,emotionalfaces,MNI152NLin2009cAsym,sub-01_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4453396363870846,0.24864864864864866
88,01,,1,emotionalfaces,MNI152NLin2009cAsym,sub-01_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.38927737137417073,0.2594594594594595
89,01,,1,emotionalfaces,MNI152NLin2009cAsym,sub-01_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.42017142221790416,0.34594594594594597
90,01,,1,emotionalfaces,MNI152NLin2009cAsym,sub-01_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.43029217937426106,0.16216216216216217
91,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6581321760173166,0.05405405405405406
92,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6615590369506977,0.21621621621621623
93,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6073055473339779,0.15135135135135136
94,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6657348901906087,0.17297297297297298
95,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.671838709286793,0.1945945945945946
96,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6668754828178012,0.05405405405405406
97,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6576161208267924,0.2054054054054054
98,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6551172052695631,0.15135135135135136
99,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6628573055265667,0.47567567567567565
100,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.670363292696255,0.043243243243243246
101,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6550398226000858,0.17297297297297298
102,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6469670558078244,0.2054054054054054
103,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6587898552176658,0.1837837837837838
104,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6407604996413049,0.15135135135135136
105,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6777213068666446,0.16216216216216217
106,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6508684113909179,0.2594594594594595
107,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6694526401643178,0.24864864864864866
108,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6511962819111079,0.10810810810810811
109,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6516177012822713,0.23783783783783782
110,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6529034604328824,0.17297297297297298
111,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.659800361899764,0.021621621621621623
112,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6556450382047343,0.16216216216216217
113,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6462502293699292,0.42162162162162165
114,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6663180083867788,0.42162162162162165
115,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6292247379435227,0.37837837837837834
116,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6358469856173895,0.12972972972972974
117,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6521771154725973,0.42162162162162165
118,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6543459721566619,0.2918918918918919
119,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6606733513777612,0.4648648648648649
120,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6695232984834357,0.4432432432432432
121,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6535528976505346,0.518918918918919
122,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6657071989192873,0.0972972972972973
123,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6371973378882682,0.16216216216216217
124,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6502323105980878,0.42162162162162165
125,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6407008624808561,0.43243243243243246
126,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6386248985804731,0.17297297297297298
127,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6480269232909924,0.10810810810810811
128,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.5851037645166492,0.2594594594594595
129,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6299709536116839,0.4
130,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6546184981592921,0.37837837837837834
131,01,,1,emotionalfaces,T1w,sub-01_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-1_space-T1w_melodic,0.6504096455519245,0.2594594594594595
132,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.5045728807283794,0.21621621621621623
133,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.4544491072094896,0.043243243243243246
134,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.46681153429449146,0.16216216216216217
135,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.40322163443361886,0.08648648648648649
136,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.36790345661186036,0.15135135135135136
137,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.399140384043656,0.11891891891891891
138,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.37784040002675234,0.1837837837837838
139,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.5382013615385911,0.6702702702702703
140,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.4382402242282519,0.12972972972972974
141,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.45707652623404516,0.032432432432432434
142,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.39621289647628455,0.12972972972972974
143,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.4908913158809026,0.06486486486486487
144,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.3801527598878949,0.15135135135135136
145,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.44931780743135796,0.572972972972973
146,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.38299578969973413,0.14054054054054055
147,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.44506917650606637,0.5621621621621622
148,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.4982971749232165,0.4
149,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.4737172152931274,0.4432432432432432
150,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.43936847860125694,0.12972972972972974
151,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.39855249422961486,0.14054054054054055
152,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.4754473465939919,0.010810810810810811
153,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.44504316210489786,0.5405405405405406
154,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.4562691722827876,0.010810810810810811
155,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.44499822467235206,0.4972972972972973
156,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.37351871223755834,0.14054054054054055
157,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.36449104496641543,0.24864864864864866
158,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.432351018460739,0.6378378378378379
159,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.3970369913460775,0.16216216216216217
160,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.41547947664801754,0.4432432432432432
161,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.4463119659468625,0.16216216216216217
162,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.44507194573817493,0.07567567567567568
163,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.42567823736873084,0.518918918918919
164,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.4308144947854588,0.6162162162162163
165,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.43876442101522695,0.5081081081081081
166,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.43576576738489015,0.15135135135135136
167,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.4044575676533575,0.37837837837837834
168,01,,2,emotionalfaces,MNI152NLin6Asym,sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-01/sub-01_task-emotionalfaces_run-2_space-MNI152NLin6Asym_melodic,0.39413758913283636,0.17297297297297298
